GDD,Date,Site,Day,Id_plante,Id_talle,Id_rang,Organ,Length
648.0,2019-02-27,treatment_1,107,3,0,5,internode,40.0
648.0,2019-02-27,treatment_1,107,3,0,6,limb,125.23158109
648.0,2019-02-27,treatment_1,107,3,0,6,sheath,35.4115447813
648.0,2019-02-27,treatment_1,107,3,0,6,internode,40.0
648.0,2019-02-27,treatment_1,107,3,0,7,limb,136.313954082
648.0,2019-02-27,treatment_1,107,3,0,7,sheath,39.0213080731
648.0,2019-02-27,treatment_1,107,3,0,7,internode,50.0
648.0,2019-02-27,treatment_1,107,3,0,8,limb,159.723123893
648.0,2019-02-27,treatment_1,107,3,0,8,sheath,38.7395481648
648.0,2019-02-27,treatment_1,107,3,0,8,internode,0.0
648.0,2019-02-27,treatment_1,107,3,0,9,limb,104.841512217
648.0,2019-02-27,treatment_1,107,3,0,9,sheath,2.90927115094
648.0,2019-02-27,treatment_1,107,3,0,9,internode,0.0
648.0,2019-02-27,treatment_1,107,3,0,10,limb,29.7141787461
648.0,2019-02-27,treatment_1,107,3,0,10,sheath,0.824545556161
648.0,2019-02-27,treatment_1,107,3,0,10,internode,0.0
666.0,2019-02-28,treatment_1,108,0,0,1,limb,63.7990054132
666.0,2019-02-28,treatment_1,108,0,0,1,sheath,12.2516462991
666.0,2019-02-28,treatment_1,108,0,0,1,internode,0.0
666.0,2019-02-28,treatment_1,108,0,0,2,limb,94.1591952706
666.0,2019-02-28,treatment_1,108,0,0,2,sheath,13.934300557
666.0,2019-02-28,treatment_1,108,0,0,2,internode,0.0
666.0,2019-02-28,treatment_1,108,0,0,3,limb,95.2341342178
666.0,2019-02-28,treatment_1,108,0,0,3,sheath,16.2683657222
666.0,2019-02-28,treatment_1,108,0,0,3,internode,0.0
666.0,2019-02-28,treatment_1,108,0,0,4,limb,101.409008425
666.0,2019-02-28,treatment_1,108,0,0,4,sheath,24.4504960686
666.0,2019-02-28,treatment_1,108,0,0,4,internode,0.0
666.0,2019-02-28,treatment_1,108,0,0,5,limb,111.525807404
666.0,2019-02-28,treatment_1,108,0,0,5,sheath,28.0458098972
666.0,2019-02-28,treatment_1,108,0,0,5,internode,40.0
666.0,2019-02-28,treatment_1,108,0,0,6,limb,140.618639536
666.0,2019-02-28,treatment_1,108,0,0,6,sheath,38.6611366094
666.0,2019-02-28,treatment_1,108,0,0,6,internode,50.0
666.0,2019-02-28,treatment_1,108,0,0,7,limb,151.9184572
666.0,2019-02-28,treatment_1,108,0,0,7,sheath,43.8217734305
666.0,2019-02-28,treatment_1,108,0,0,7,internode,50.0
666.0,2019-02-28,treatment_1,108,0,0,8,limb,181.411207734
666.0,2019-02-28,treatment_1,108,0,0,8,sheath,32.8112426829
666.0,2019-02-28,treatment_1,108,0,0,8,internode,0.0
666.0,2019-02-28,treatment_1,108,0,0,9,limb,114.16267821
666.0,2019-02-28,treatment_1,108,0,0,9,sheath,3.16792632238
666.0,2019-02-28,treatment_1,108,0,0,9,internode,0.0
666.0,2019-02-28,treatment_1,108,0,0,10,limb,43.6186062278
666.0,2019-02-28,treatment_1,108,0,0,10,sheath,1.21038270108
666.0,2019-02-28,treatment_1,108,0,0,10,internode,0.0
666.0,2019-02-28,treatment_1,108,1,0,1,limb,63.7990054132
666.0,2019-02-28,treatment_1,108,1,0,1,sheath,12.2516462991
666.0,2019-02-28,treatment_1,108,1,0,1,internode,0.0
666.0,2019-02-28,treatment_1,108,1,0,2,limb,94.1591952706
666.0,2019-02-28,treatment_1,108,1,0,2,sheath,13.934300557
666.0,2019-02-28,treatment_1,108,1,0,2,internode,0.0
666.0,2019-02-28,treatment_1,108,1,0,3,limb,95.2341342178
666.0,2019-02-28,treatment_1,108,1,0,3,sheath,16.2683657222
666.0,2019-02-28,treatment_1,108,1,0,3,internode,0.0
666.0,2019-02-28,treatment_1,108,1,0,4,limb,101.409008425
666.0,2019-02-28,treatment_1,108,1,0,4,sheath,24.4504960686
666.0,2019-02-28,treatment_1,108,1,0,4,internode,0.0
666.0,2019-02-28,treatment_1,108,1,0,5,limb,111.525807404
666.0,2019-02-28,treatment_1,108,1,0,5,sheath,28.0458098972
666.0,2019-02-28,treatment_1,108,1,0,5,internode,40.0
666.0,2019-02-28,treatment_1,108,1,0,6,limb,140.618639536
666.0,2019-02-28,treatment_1,108,1,0,6,sheath,38.6611366094
666.0,2019-02-28,treatment_1,108,1,0,6,internode,50.0
666.0,2019-02-28,treatment_1,108,1,0,7,limb,151.9184572
666.0,2019-02-28,treatment_1,108,1,0,7,sheath,43.8217734305
666.0,2019-02-28,treatment_1,108,1,0,7,internode,50.0
666.0,2019-02-28,treatment_1,108,1,0,8,limb,181.411207734
666.0,2019-02-28,treatment_1,108,1,0,8,sheath,32.8112426829
666.0,2019-02-28,treatment_1,108,1,0,8,internode,0.0
666.0,2019-02-28,treatment_1,108,1,0,9,limb,114.16267821
666.0,2019-02-28,treatment_1,108,1,0,9,sheath,3.16792632238
666.0,2019-02-28,treatment_1,108,1,0,9,internode,0.0
666.0,2019-02-28,treatment_1,108,1,0,10,limb,43.6186062278
666.0,2019-02-28,treatment_1,108,1,0,10,sheath,1.21038270108
666.0,2019-02-28,treatment_1,108,1,0,10,internode,0.0
666.0,2019-02-28,treatment_1,108,2,0,1,limb,63.7990054132
666.0,2019-02-28,treatment_1,108,2,0,1,sheath,12.2516462991
666.0,2019-02-28,treatment_1,108,2,0,1,internode,0.0
666.0,2019-02-28,treatment_1,108,2,0,2,limb,94.1591952706
666.0,2019-02-28,treatment_1,108,2,0,2,sheath,13.934300557
666.0,2019-02-28,treatment_1,108,2,0,2,internode,0.0
666.0,2019-02-28,treatment_1,108,2,0,3,limb,95.2341342178
666.0,2019-02-28,treatment_1,108,2,0,3,sheath,16.2683657222
666.0,2019-02-28,treatment_1,108,2,0,3,internode,0.0
666.0,2019-02-28,treatment_1,108,2,0,4,limb,101.409008425
666.0,2019-02-28,treatment_1,108,2,0,4,sheath,24.4504960686
666.0,2019-02-28,treatment_1,108,2,0,4,internode,0.0
666.0,2019-02-28,treatment_1,108,2,0,5,limb,111.525807404
666.0,2019-02-28,treatment_1,108,2,0,5,sheath,28.0458098972
666.0,2019-02-28,treatment_1,108,2,0,5,internode,40.0
666.0,2019-02-28,treatment_1,108,2,0,6,limb,140.618639536
666.0,2019-02-28,treatment_1,108,2,0,6,sheath,38.6611366094
666.0,2019-02-28,treatment_1,108,2,0,6,internode,50.0
666.0,2019-02-28,treatment_1,108,2,0,7,limb,151.9184572
666.0,2019-02-28,treatment_1,108,2,0,7,sheath,43.8217734305
666.0,2019-02-28,treatment_1,108,2,0,7,internode,50.0
666.0,2019-02-28,treatment_1,108,2,0,8,limb,181.411207734
666.0,2019-02-28,treatment_1,108,2,0,8,sheath,32.8112426829
666.0,2019-02-28,treatment_1,108,2,0,8,internode,0.0
666.0,2019-02-28,treatment_1,108,2,0,9,limb,114.16267821
666.0,2019-02-28,treatment_1,108,2,0,9,sheath,3.16792632238
666.0,2019-02-28,treatment_1,108,2,0,9,internode,0.0
666.0,2019-02-28,treatment_1,108,2,0,10,limb,43.6186062278
666.0,2019-02-28,treatment_1,108,2,0,10,sheath,1.21038270108
666.0,2019-02-28,treatment_1,108,2,0,10,internode,0.0
666.0,2019-02-28,treatment_1,108,3,0,1,limb,59.385248013
666.0,2019-02-28,treatment_1,108,3,0,1,sheath,12.2056466343
666.0,2019-02-28,treatment_1,108,3,0,1,internode,0.0
666.0,2019-02-28,treatment_1,108,3,0,2,limb,87.717358373
666.0,2019-02-28,treatment_1,108,3,0,2,sheath,13.6914597214
666.0,2019-02-28,treatment_1,108,3,0,2,internode,0.0
666.0,2019-02-28,treatment_1,108,3,0,3,limb,87.427680893
666.0,2019-02-28,treatment_1,108,3,0,3,sheath,17.1259002152
666.0,2019-02-28,treatment_1,108,3,0,3,internode,0.0
666.0,2019-02-28,treatment_1,108,3,0,4,limb,93.3227942266
666.0,2019-02-28,treatment_1,108,3,0,4,sheath,23.400448729
666.0,2019-02-28,treatment_1,108,3,0,4,internode,0.0
666.0,2019-02-28,treatment_1,108,3,0,5,limb,106.167034179
666.0,2019-02-28,treatment_1,108,3,0,5,sheath,27.1411289596
666.0,2019-02-28,treatment_1,108,3,0,5,internode,40.0
666.0,2019-02-28,treatment_1,108,3,0,6,limb,125.23158109
666.0,2019-02-28,treatment_1,108,3,0,6,sheath,35.4115447813
666.0,2019-02-28,treatment_1,108,3,0,6,internode,40.0
666.0,2019-02-28,treatment_1,108,3,0,7,limb,136.313954082
666.0,2019-02-28,treatment_1,108,3,0,7,sheath,39.0213080731
666.0,2019-02-28,treatment_1,108,3,0,7,internode,50.0
666.0,2019-02-28,treatment_1,108,3,0,8,limb,159.723123893
666.0,2019-02-28,treatment_1,108,3,0,8,sheath,46.674425643
666.0,2019-02-28,treatment_1,108,3,0,8,internode,0.0
666.0,2019-02-28,treatment_1,108,3,0,9,limb,125.015792179
666.0,2019-02-28,treatment_1,108,3,0,9,sheath,3.46909186931
666.0,2019-02-28,treatment_1,108,3,0,9,internode,0.0
666.0,2019-02-28,treatment_1,108,3,0,10,limb,48.2686161707
666.0,2019-02-28,treatment_1,108,3,0,10,sheath,1.33941689271
666.0,2019-02-28,treatment_1,108,3,0,10,internode,0.0
666.0,2019-02-28,treatment_1,108,3,0,11,limb,0.00494403557114
666.0,2019-02-28,treatment_1,108,3,0,11,sheath,0.000137193176178
666.0,2019-02-28,treatment_1,108,3,0,11,internode,0.0
666.0,2019-02-28,treatment_1,108,3,0,12,internode,70.0
666.0,2019-02-28,treatment_1,108,3,0,12,spikelet,1.4
666.0,2019-02-28,treatment_1,108,3,0,13,internode,3.0
666.0,2019-02-28,treatment_1,108,3,0,13,spikelet,1.2
666.0,2019-02-28,treatment_1,108,3,0,14,internode,2.5
666.0,2019-02-28,treatment_1,108,3,0,14,spikelet,1.0
666.0,2019-02-28,treatment_1,108,3,0,15,internode,2.0
666.0,2019-02-28,treatment_1,108,3,0,15,spikelet,0.8
666.0,2019-02-28,treatment_1,108,3,0,16,internode,1.5
666.0,2019-02-28,treatment_1,108,3,0,16,spikelet,0.6
666.0,2019-02-28,treatment_1,108,3,0,17,internode,1.0
666.0,2019-02-28,treatment_1,108,3,0,17,spikelet,0.4
666.0,2019-02-28,treatment_1,108,3,0,18,internode,0.5
666.0,2019-02-28,treatment_1,108,3,0,18,spikelet,0.2
684.0,2019-03-01,treatment_1,109,0,0,1,limb,63.7990054132
684.0,2019-03-01,treatment_1,109,0,0,1,sheath,12.2516462991
684.0,2019-03-01,treatment_1,109,0,0,1,internode,0.0
684.0,2019-03-01,treatment_1,109,0,0,2,limb,94.1591952706
684.0,2019-03-01,treatment_1,109,0,0,2,sheath,13.934300557
684.0,2019-03-01,treatment_1,109,0,0,2,internode,0.0
684.0,2019-03-01,treatment_1,109,0,0,3,limb,95.2341342178
684.0,2019-03-01,treatment_1,109,0,0,3,sheath,16.2683657222
684.0,2019-03-01,treatment_1,109,0,0,3,internode,0.0
684.0,2019-03-01,treatment_1,109,0,0,4,limb,101.409008425
684.0,2019-03-01,treatment_1,109,0,0,4,sheath,24.4504960686
684.0,2019-03-01,treatment_1,109,0,0,4,internode,0.0
684.0,2019-03-01,treatment_1,109,0,0,5,limb,111.525807404
684.0,2019-03-01,treatment_1,109,0,0,5,sheath,28.0458098972
684.0,2019-03-01,treatment_1,109,0,0,5,internode,40.0
684.0,2019-03-01,treatment_1,109,0,0,6,limb,140.618639536
684.0,2019-03-01,treatment_1,109,0,0,6,sheath,38.6611366094
684.0,2019-03-01,treatment_1,109,0,0,6,internode,50.0
684.0,2019-03-01,treatment_1,109,0,0,7,limb,151.9184572
684.0,2019-03-01,treatment_1,109,0,0,7,sheath,43.8217734305
684.0,2019-03-01,treatment_1,109,0,0,7,internode,50.0
684.0,2019-03-01,treatment_1,109,0,0,8,limb,181.411207734
684.0,2019-03-01,treatment_1,109,0,0,8,sheath,46.2621008878
684.0,2019-03-01,treatment_1,109,0,0,8,internode,0.0
684.0,2019-03-01,treatment_1,109,0,0,9,limb,133.163275104
684.0,2019-03-01,treatment_1,109,0,0,9,sheath,3.69517824028
684.0,2019-03-01,treatment_1,109,0,0,9,internode,0.0
684.0,2019-03-01,treatment_1,109,0,0,10,limb,55.446753219
684.0,2019-03-01,treatment_1,109,0,0,10,sheath,1.53860466281
684.0,2019-03-01,treatment_1,109,0,0,10,internode,0.0
684.0,2019-03-01,treatment_1,109,0,0,11,limb,0.134997599072
684.0,2019-03-01,treatment_1,109,0,0,11,sheath,0.00374607931648
684.0,2019-03-01,treatment_1,109,0,0,11,internode,0.0
684.0,2019-03-01,treatment_1,109,0,0,12,internode,100.0
684.0,2019-03-01,treatment_1,109,0,0,12,spikelet,3.4
684.0,2019-03-01,treatment_1,109,0,0,13,internode,5.0
684.0,2019-03-01,treatment_1,109,0,0,13,spikelet,3.2
684.0,2019-03-01,treatment_1,109,0,0,14,internode,5.0
684.0,2019-03-01,treatment_1,109,0,0,14,spikelet,3.0
684.0,2019-03-01,treatment_1,109,0,0,15,internode,5.0
684.0,2019-03-01,treatment_1,109,0,0,15,spikelet,2.8
684.0,2019-03-01,treatment_1,109,0,0,16,internode,5.0
684.0,2019-03-01,treatment_1,109,0,0,16,spikelet,2.6
684.0,2019-03-01,treatment_1,109,0,0,17,internode,5.0
684.0,2019-03-01,treatment_1,109,0,0,17,spikelet,2.4
684.0,2019-03-01,treatment_1,109,0,0,18,internode,5.0
684.0,2019-03-01,treatment_1,109,0,0,18,spikelet,2.2
684.0,2019-03-01,treatment_1,109,1,0,1,limb,63.7990054132
684.0,2019-03-01,treatment_1,109,1,0,1,sheath,12.2516462991
684.0,2019-03-01,treatment_1,109,1,0,1,internode,0.0
684.0,2019-03-01,treatment_1,109,1,0,2,limb,94.1591952706
684.0,2019-03-01,treatment_1,109,1,0,2,sheath,13.934300557
684.0,2019-03-01,treatment_1,109,1,0,2,internode,0.0
684.0,2019-03-01,treatment_1,109,1,0,3,limb,95.2341342178
684.0,2019-03-01,treatment_1,109,1,0,3,sheath,16.2683657222
684.0,2019-03-01,treatment_1,109,1,0,3,internode,0.0
684.0,2019-03-01,treatment_1,109,1,0,4,limb,101.409008425
684.0,2019-03-01,treatment_1,109,1,0,4,sheath,24.4504960686
684.0,2019-03-01,treatment_1,109,1,0,4,internode,0.0
684.0,2019-03-01,treatment_1,109,1,0,5,limb,111.525807404
684.0,2019-03-01,treatment_1,109,1,0,5,sheath,28.0458098972
684.0,2019-03-01,treatment_1,109,1,0,5,internode,40.0
684.0,2019-03-01,treatment_1,109,1,0,6,limb,140.618639536
684.0,2019-03-01,treatment_1,109,1,0,6,sheath,38.6611366094
684.0,2019-03-01,treatment_1,109,1,0,6,internode,50.0
684.0,2019-03-01,treatment_1,109,1,0,7,limb,151.9184572
684.0,2019-03-01,treatment_1,109,1,0,7,sheath,43.8217734305
684.0,2019-03-01,treatment_1,109,1,0,7,internode,50.0
684.0,2019-03-01,treatment_1,109,1,0,8,limb,181.411207734
684.0,2019-03-01,treatment_1,109,1,0,8,sheath,46.2621008878
684.0,2019-03-01,treatment_1,109,1,0,8,internode,0.0
684.0,2019-03-01,treatment_1,109,1,0,9,limb,133.163275104
684.0,2019-03-01,treatment_1,109,1,0,9,sheath,3.69517824028
684.0,2019-03-01,treatment_1,109,1,0,9,internode,0.0
684.0,2019-03-01,treatment_1,109,1,0,10,limb,55.446753219
684.0,2019-03-01,treatment_1,109,1,0,10,sheath,1.53860466281
684.0,2019-03-01,treatment_1,109,1,0,10,internode,0.0
684.0,2019-03-01,treatment_1,109,1,0,11,limb,0.134997599072
684.0,2019-03-01,treatment_1,109,1,0,11,sheath,0.00374607931648
684.0,2019-03-01,treatment_1,109,1,0,11,internode,0.0
684.0,2019-03-01,treatment_1,109,1,0,12,internode,100.0
684.0,2019-03-01,treatment_1,109,1,0,12,spikelet,3.4
684.0,2019-03-01,treatment_1,109,1,0,13,internode,5.0
684.0,2019-03-01,treatment_1,109,1,0,13,spikelet,3.2
684.0,2019-03-01,treatment_1,109,1,0,14,internode,5.0
684.0,2019-03-01,treatment_1,109,1,0,14,spikelet,3.0
684.0,2019-03-01,treatment_1,109,1,0,15,internode,5.0
684.0,2019-03-01,treatment_1,109,1,0,15,spikelet,2.8
684.0,2019-03-01,treatment_1,109,1,0,16,internode,5.0
684.0,2019-03-01,treatment_1,109,1,0,16,spikelet,2.6
684.0,2019-03-01,treatment_1,109,1,0,17,internode,5.0
684.0,2019-03-01,treatment_1,109,1,0,17,spikelet,2.4
684.0,2019-03-01,treatment_1,109,1,0,18,internode,5.0
684.0,2019-03-01,treatment_1,109,1,0,18,spikelet,2.2
684.0,2019-03-01,treatment_1,109,2,0,1,limb,63.7990054132
684.0,2019-03-01,treatment_1,109,2,0,1,sheath,12.2516462991
684.0,2019-03-01,treatment_1,109,2,0,1,internode,0.0
684.0,2019-03-01,treatment_1,109,2,0,2,limb,94.1591952706
684.0,2019-03-01,treatment_1,109,2,0,2,sheath,13.934300557
684.0,2019-03-01,treatment_1,109,2,0,2,internode,0.0
684.0,2019-03-01,treatment_1,109,2,0,3,limb,95.2341342178
684.0,2019-03-01,treatment_1,109,2,0,3,sheath,16.2683657222
684.0,2019-03-01,treatment_1,109,2,0,3,internode,0.0
684.0,2019-03-01,treatment_1,109,2,0,4,limb,101.409008425
684.0,2019-03-01,treatment_1,109,2,0,4,sheath,24.4504960686
684.0,2019-03-01,treatment_1,109,2,0,4,internode,0.0
684.0,2019-03-01,treatment_1,109,2,0,5,limb,111.525807404
684.0,2019-03-01,treatment_1,109,2,0,5,sheath,28.0458098972
684.0,2019-03-01,treatment_1,109,2,0,5,internode,40.0
684.0,2019-03-01,treatment_1,109,2,0,6,limb,140.618639536
684.0,2019-03-01,treatment_1,109,2,0,6,sheath,38.6611366094
684.0,2019-03-01,treatment_1,109,2,0,6,internode,50.0
684.0,2019-03-01,treatment_1,109,2,0,7,limb,151.9184572
684.0,2019-03-01,treatment_1,109,2,0,7,sheath,43.8217734305
684.0,2019-03-01,treatment_1,109,2,0,7,internode,50.0
684.0,2019-03-01,treatment_1,109,2,0,8,limb,181.411207734
684.0,2019-03-01,treatment_1,109,2,0,8,sheath,46.2621008878
684.0,2019-03-01,treatment_1,109,2,0,8,internode,0.0
684.0,2019-03-01,treatment_1,109,2,0,9,limb,133.163275104
684.0,2019-03-01,treatment_1,109,2,0,9,sheath,3.69517824028
684.0,2019-03-01,treatment_1,109,2,0,9,internode,0.0
684.0,2019-03-01,treatment_1,109,2,0,10,limb,55.446753219
684.0,2019-03-01,treatment_1,109,2,0,10,sheath,1.53860466281
684.0,2019-03-01,treatment_1,109,2,0,10,internode,0.0
684.0,2019-03-01,treatment_1,109,2,0,11,limb,0.134997599072
684.0,2019-03-01,treatment_1,109,2,0,11,sheath,0.00374607931648
684.0,2019-03-01,treatment_1,109,2,0,11,internode,0.0
684.0,2019-03-01,treatment_1,109,2,0,12,internode,100.0
684.0,2019-03-01,treatment_1,109,2,0,12,spikelet,3.4
684.0,2019-03-01,treatment_1,109,2,0,13,internode,5.0
684.0,2019-03-01,treatment_1,109,2,0,13,spikelet,3.2
684.0,2019-03-01,treatment_1,109,2,0,14,internode,5.0
684.0,2019-03-01,treatment_1,109,2,0,14,spikelet,3.0
684.0,2019-03-01,treatment_1,109,2,0,15,internode,5.0
684.0,2019-03-01,treatment_1,109,2,0,15,spikelet,2.8
684.0,2019-03-01,treatment_1,109,2,0,16,internode,5.0
684.0,2019-03-01,treatment_1,109,2,0,16,spikelet,2.6
684.0,2019-03-01,treatment_1,109,2,0,17,internode,5.0
684.0,2019-03-01,treatment_1,109,2,0,17,spikelet,2.4
684.0,2019-03-01,treatment_1,109,2,0,18,internode,5.0
684.0,2019-03-01,treatment_1,109,2,0,18,spikelet,2.2
684.0,2019-03-01,treatment_1,109,3,0,1,limb,59.385248013
684.0,2019-03-01,treatment_1,109,3,0,1,sheath,12.2056466343
684.0,2019-03-01,treatment_1,109,3,0,1,internode,0.0
684.0,2019-03-01,treatment_1,109,3,0,2,limb,87.717358373
684.0,2019-03-01,treatment_1,109,3,0,2,sheath,13.6914597214
684.0,2019-03-01,treatment_1,109,3,0,2,internode,0.0
684.0,2019-03-01,treatment_1,109,3,0,3,limb,87.427680893
684.0,2019-03-01,treatment_1,109,3,0,3,sheath,17.1259002152
684.0,2019-03-01,treatment_1,109,3,0,3,internode,0.0
684.0,2019-03-01,treatment_1,109,3,0,4,limb,93.3227942266
684.0,2019-03-01,treatment_1,109,3,0,4,sheath,23.400448729
684.0,2019-03-01,treatment_1,109,3,0,4,internode,0.0
684.0,2019-03-01,treatment_1,109,3,0,5,limb,106.167034179
684.0,2019-03-01,treatment_1,109,3,0,5,sheath,27.1411289596
684.0,2019-03-01,treatment_1,109,3,0,5,internode,40.0
684.0,2019-03-01,treatment_1,109,3,0,6,limb,125.23158109
684.0,2019-03-01,treatment_1,109,3,0,6,sheath,35.4115447813
684.0,2019-03-01,treatment_1,109,3,0,6,internode,40.0
684.0,2019-03-01,treatment_1,109,3,0,7,limb,136.313954082
684.0,2019-03-01,treatment_1,109,3,0,7,sheath,39.0213080731
684.0,2019-03-01,treatment_1,109,3,0,7,internode,50.0
684.0,2019-03-01,treatment_1,109,3,0,8,limb,159.723123893
684.0,2019-03-01,treatment_1,109,3,0,8,sheath,47.2893649342
684.0,2019-03-01,treatment_1,109,3,0,8,internode,60.0
684.0,2019-03-01,treatment_1,109,3,0,9,limb,145.636518475
684.0,2019-03-01,treatment_1,109,3,0,9,sheath,4.18767895704
684.0,2019-03-01,treatment_1,109,3,0,9,internode,0.0
684.0,2019-03-01,treatment_1,109,3,0,10,limb,61.5229414
684.0,2019-03-01,treatment_1,109,3,0,10,sheath,1.70721420123
684.0,2019-03-01,treatment_1,109,3,0,10,internode,0.0
684.0,2019-03-01,treatment_1,109,3,0,11,limb,0.587598290428
684.0,2019-03-01,treatment_1,109,3,0,11,sheath,0.0163053996316
684.0,2019-03-01,treatment_1,109,3,0,11,internode,0.0
684.0,2019-03-01,treatment_1,109,3,0,12,internode,100.0
684.0,2019-03-01,treatment_1,109,3,0,12,spikelet,5.0
684.0,2019-03-01,treatment_1,109,3,0,13,internode,5.0
684.0,2019-03-01,treatment_1,109,3,0,13,spikelet,4.8
684.0,2019-03-01,treatment_1,109,3,0,14,internode,5.0
684.0,2019-03-01,treatment_1,109,3,0,14,spikelet,4.6
684.0,2019-03-01,treatment_1,109,3,0,15,internode,5.0
684.0,2019-03-01,treatment_1,109,3,0,15,spikelet,4.4
684.0,2019-03-01,treatment_1,109,3,0,16,internode,5.0
684.0,2019-03-01,treatment_1,109,3,0,16,spikelet,4.2
684.0,2019-03-01,treatment_1,109,3,0,17,internode,5.0
684.0,2019-03-01,treatment_1,109,3,0,17,spikelet,4.0
684.0,2019-03-01,treatment_1,109,3,0,18,internode,5.0
684.0,2019-03-01,treatment_1,109,3,0,18,spikelet,3.8
702.0,2019-03-02,treatment_1,110,0,0,1,limb,63.7990054132
702.0,2019-03-02,treatment_1,110,0,0,1,sheath,12.2516462991
702.0,2019-03-02,treatment_1,110,0,0,1,internode,0.0
702.0,2019-03-02,treatment_1,110,0,0,2,limb,94.1591952706
702.0,2019-03-02,treatment_1,110,0,0,2,sheath,13.934300557
702.0,2019-03-02,treatment_1,110,0,0,2,internode,0.0
702.0,2019-03-02,treatment_1,110,0,0,3,limb,95.2341342178
702.0,2019-03-02,treatment_1,110,0,0,3,sheath,16.2683657222
702.0,2019-03-02,treatment_1,110,0,0,3,internode,0.0
702.0,2019-03-02,treatment_1,110,0,0,4,limb,101.409008425
702.0,2019-03-02,treatment_1,110,0,0,4,sheath,24.4504960686
702.0,2019-03-02,treatment_1,110,0,0,4,internode,0.0
702.0,2019-03-02,treatment_1,110,0,0,5,limb,111.525807404
702.0,2019-03-02,treatment_1,110,0,0,5,sheath,28.0458098972
702.0,2019-03-02,treatment_1,110,0,0,5,internode,40.0
702.0,2019-03-02,treatment_1,110,0,0,6,limb,140.618639536
702.0,2019-03-02,treatment_1,110,0,0,6,sheath,38.6611366094
702.0,2019-03-02,treatment_1,110,0,0,6,internode,50.0
702.0,2019-03-02,treatment_1,110,0,0,7,limb,151.9184572
702.0,2019-03-02,treatment_1,110,0,0,7,sheath,43.8217734305
702.0,2019-03-02,treatment_1,110,0,0,7,internode,50.0
702.0,2019-03-02,treatment_1,110,0,0,8,limb,181.411207734
702.0,2019-03-02,treatment_1,110,0,0,8,sheath,53.7634946484
702.0,2019-03-02,treatment_1,110,0,0,8,internode,0.0
702.0,2019-03-02,treatment_1,110,0,0,9,limb,152.906762364
702.0,2019-03-02,treatment_1,110,0,0,9,sheath,4.27117810937
702.0,2019-03-02,treatment_1,110,0,0,9,internode,0.0
702.0,2019-03-02,treatment_1,110,0,0,10,limb,69.0291502296
702.0,2019-03-02,treatment_1,110,0,0,10,sheath,1.91550571038
702.0,2019-03-02,treatment_1,110,0,0,10,internode,0.0
702.0,2019-03-02,treatment_1,110,0,0,11,limb,2.09960891222
702.0,2019-03-02,treatment_1,110,0,0,11,sheath,0.0582625289104
702.0,2019-03-02,treatment_1,110,0,0,11,internode,0.0
702.0,2019-03-02,treatment_1,110,0,0,12,internode,100.0
702.0,2019-03-02,treatment_1,110,0,0,12,spikelet,5.0
702.0,2019-03-02,treatment_1,110,0,0,13,internode,5.0
702.0,2019-03-02,treatment_1,110,0,0,13,spikelet,5.0
702.0,2019-03-02,treatment_1,110,0,0,14,internode,5.0
702.0,2019-03-02,treatment_1,110,0,0,14,spikelet,5.0
702.0,2019-03-02,treatment_1,110,0,0,15,internode,5.0
702.0,2019-03-02,treatment_1,110,0,0,15,spikelet,5.0
702.0,2019-03-02,treatment_1,110,0,0,16,internode,5.0
702.0,2019-03-02,treatment_1,110,0,0,16,spikelet,5.0
